[0, [161975, 16313, 3451, 487, 15826, 4173, 5.273, 0.313, 202, 0.001, 7, 5.255, 4.851, 5231, 0.321, 0.182, 0.008, 0.025, 0.0, 0.0, 0.0, 0.0, 0.001]]
[0, [26684, 3518, 181, 195, 3323, 959, 5.055, 0.275, 214, 0.008, 5, 5.185, 4.78, 465, 0.132, 0.036, 0.0, 0.008, 0.0, 0.001, 0.0, 0.0, 0.007]]
[0, [23440, 3065, 324, 73, 2992, 968, 4.895, 0.223, 84, 0.004, 2, 5.162, 5.001, 605, 0.197, 0.067, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.019]]
[0, [36804, 4301, 216, 546, 3755, 1207, 5.184, 0.33, 989, 0.027, 0, 5.317, 4.487, 660, 0.153, 0.02, 0.003, 0.011, 0.0, 0.0, 0.0, 0.0, 0.044]]
[0, [356, 44, 2, 0, 44, 17, 4.886, 0.251, 8, 0.022, 0, 4.775, 0, 11, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [7619, 955, 49, 295, 660, 218, 4.717, 0.237, 45, 0.006, 0, 4.853, 4.307, 64, 0.067, 0.002, 0.0, 0.006, 0.0, 0.002, 0.001, 0.0, 0.006]]
[0, [5796, 594, 49, 42, 552, 266, 4.977, 0.255, 37, 0.006, 0, 5.146, 4.172, 131, 0.221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [689, 94, 13, 0, 94, 26, 5.191, 0.357, 11, 0.016, 0, 5.034, 2.271, 14, 0.149, 0.0, 0.0, 0.011, 0.0, 0.011, 0.011, 0.0, 0.021]]
[0, [656, 70, 9, 1, 69, 20, 5.195, 0.189, 9, 0.014, 0, 5.126, 4.525, 12, 0.171, 0.0, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.043]]
[0, [11244, 2023, 175, 766, 1257, 373, 4.727, 0.17, 17, 0.002, 0, 5.132, 4.364, 285, 0.141, 0.09, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.016]]
[0, [56165, 7553, 1188, 330, 7223, 1946, 5.056, 0.301, 701, 0.012, 37, 5.272, 4.369, 782, 0.104, 0.025, 0.0, 0.01, 0.0, 0.001, 0.0, 0.0, 0.002]]
[0, [143351, 18241, 1394, 370, 17871, 5864, 5.285, 0.163, 782, 0.005, 4, 5.162, 5.074, 4126, 0.226, 0.028, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.024]]
[0, [21495, 2776, 204, 283, 2493, 789, 4.852, 0.265, 227, 0.011, 0, 5.197, 4.364, 450, 0.162, 0.024, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [2429, 579, 3, 0, 579, 133, 3.893, 0.413, 10, 0.004, 0, 3.848, 0, 9, 0.016, 0.0, 0.0, 0.0, 0.0, 0.01, 0.002, 0.0, 0.0]]
[0, [102680, 12070, 1050, 1240, 10830, 3583, 4.859, 0.265, 688, 0.007, 0, 5.174, 4.778, 1340, 0.111, 0.018, 0.001, 0.003, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [56246, 7316, 574, 591, 6725, 1846, 4.49, 0.26, 97, 0.002, 0, 5.234, 4.479, 1657, 0.226, 0.052, 0.001, 0.055, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [3348, 504, 17, 153, 351, 126, 5.175, 1.369, 66, 0.02, 0, 5.327, 3.906, 62, 0.123, 0.024, 0.0, 0.016, 0.0, 0.002, 0.002, 0.0, 0.008]]
[0, [678, 68, 13, 10, 58, 20, 5.128, 0.269, 15, 0.022, 0, 4.96, 4.749, 11, 0.162, 0.0, 0.0, 0.0, 0.0, 0.015, 0.015, 0.0, 0.015]]
[0, [35786, 4529, 225, 1354, 3175, 1015, 4.981, 0.237, 298, 0.008, 0, 5.027, 4.882, 593, 0.131, 0.031, 0.004, 0.016, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [254, 24, 2, 0, 24, 8, 4.645, 0.261, 8, 0.031, 0, 4.553, 0, 8, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [10181, 1034, 264, 88, 946, 341, 5.021, 0.377, 30, 0.003, 0, 5.134, 4.703, 156, 0.151, 0.003, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001]]
[0, [52420, 7404, 506, 76, 7328, 1949, 4.746, 0.383, 214, 0.004, 0, 5.283, 4.584, 1684, 0.227, 0.062, 0.007, 0.028, 0.0, 0.0, 0.0, 0.0, 0.01]]
[0, [1093, 106, 7, 12, 94, 36, 4.924, 0.243, 25, 0.023, 0, 4.844, 3.546, 27, 0.255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [524, 48, 4, 0, 48, 16, 4.761, 0.28, 16, 0.031, 0, 4.671, 0, 16, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [11142, 1355, 81, 122, 1233, 266, 4.582, 0.242, 98, 0.009, 0, 5.127, 4.795, 461, 0.34, 0.028, 0.0, 0.191, 0.0, 0.001, 0.001, 0.0, 0.033]]
[0, [59590, 5163, 991, 18, 5145, 1201, 4.92, 0.181, 9997, 0.168, 20, 4.839, 4.86, 826, 0.16, 0.053, 0.004, 0.015, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [552, 52, 4, 0, 52, 18, 4.82, 0.272, 16, 0.029, 0, 4.728, 0, 16, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [11894, 1730, 148, 222, 1508, 272, 5.114, 0.192, 65, 0.005, 0, 5.055, 4.689, 251, 0.145, 0.006, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [12313, 1563, 161, 32, 1531, 450, 5.147, 0.305, 157, 0.013, 0, 5.225, 4.725, 330, 0.211, 0.058, 0.003, 0.022, 0.0, 0.001, 0.0, 0.0, 0.014]]
[0, [26219, 2846, 115, 1209, 1637, 707, 4.978, 0.332, 120, 0.005, 0, 5.161, 4.824, 394, 0.138, 0.048, 0.0, 0.02, 0.0, 0.001, 0.0, 0.0, 0.004]]
[0, [64450, 7031, 558, 1945, 5086, 1497, 4.811, 0.27, 442, 0.007, 0, 5.19, 4.02, 996, 0.142, 0.042, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.01]]
[0, [0, 0, 0, 0, 0, 0, -0.0, 0, 0, 0, 0, -0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[0, [22025, 2835, 198, 282, 2553, 783, 4.848, 0.258, 239, 0.011, 0, 5.176, 4.363, 445, 0.157, 0.021, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [2637, 247, 20, 0, 247, 83, 4.754, 0.282, 82, 0.031, 0, 4.667, 0, 80, 0.324, 0.0, 0.0, 0.0, 0.0, 0.004, 0.004, 0.0, 0.004]]
[0, [5751, 591, 48, 30, 561, 175, 4.842, 0.187, 21, 0.004, 0, 4.97, 4.34, 88, 0.149, 0.0, 0.003, 0.019, 0.0, 0.003, 0.003, 0.0, 0.032]]
[0, [56383, 7750, 525, 669, 7081, 1369, 4.847, 0.325, 265, 0.005, 1, 5.071, 5.147, 624, 0.081, 0.003, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.002]]
[0, [346, 45, 3, 0, 45, 11, 4.843, 0.223, 8, 0.023, 0, 4.744, 0, 8, 0.178, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.0, 0.022]]
[0, [1974, 279, 11, 0, 279, 62, 5.135, 0.289, 35, 0.018, 0, 5.028, 0, 72, 0.258, 0.165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [6227, 645, 35, 3, 642, 148, 5.729, 0.584, 48, 0.008, 1, 5.692, 3.6, 221, 0.343, 0.023, 0.002, 0.084, 0.0, 0.002, 0.0, 0.0, 0.0]]
[0, [100224, 13197, 1890, 538, 12659, 2996, 5.105, 0.339, 252, 0.003, 3, 5.326, 4.992, 2420, 0.183, 0.04, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [964, 161, 5, 2, 159, 54, 4.706, 0.291, 9, 0.009, 0, 4.779, 2.354, 9, 0.056, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.0]]
[0, [11560, 1526, 124, 282, 1244, 408, 5.14, 0.222, 142, 0.012, 0, 5.139, 4.653, 155, 0.102, 0.001, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.01]]
[0, [696, 92, 13, 2, 90, 34, 4.93, 0.224, 12, 0.017, 0, 4.953, 3.175, 25, 0.272, 0.0, 0.0, 0.054, 0.0, 0.0, 0.0, 0.011, 0.022]]
[0, [59348, 5350, 314, 81, 5269, 1381, 5.791, 0.618, 67, 0.001, 2, 5.719, 4.705, 817, 0.153, 0.035, 0.002, 0.005, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [48718, 5039, 443, 623, 4416, 1803, 5.003, 0.405, 260, 0.005, 0, 5.218, 5.145, 669, 0.133, 0.012, 0.001, 0.035, 0.0, 0.001, 0.0, 0.0, 0.017]]
[0, [51320, 7563, 1082, 74, 7489, 2149, 4.985, 0.3, 66, 0.001, 0, 5.161, 4.732, 1422, 0.188, 0.009, 0.006, 0.022, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [11560, 1526, 124, 282, 1244, 408, 5.14, 0.221, 142, 0.012, 0, 5.139, 4.653, 155, 0.102, 0.001, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.01]]
[0, [4045, 610, 37, 263, 347, 145, 4.861, 0.213, 18, 0.004, 3, 5.249, 4.484, 49, 0.08, 0.008, 0.0, 0.003, 0.0, 0.002, 0.002, 0.0, 0.02]]
[0, [61967, 9182, 750, 40, 9142, 2676, 5.3, 0.313, 195, 0.003, 4, 5.351, 4.592, 1751, 0.191, 0.046, 0.001, 0.016, 0.0, 0.0, 0.0, 0.0, 0.026]]
[0, [2366, 219, 19, 0, 219, 73, 4.738, 0.282, 73, 0.031, 0, 4.648, 0, 73, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [3119, 301, 29, 2, 299, 96, 4.923, 0.29, 89, 0.029, 0, 4.827, 3.337, 87, 0.289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [14213, 1981, 85, 225, 1756, 499, 4.76, 0.257, 46, 0.003, 2, 5.184, 5.035, 251, 0.127, 0.033, 0.0, 0.011, 0.0, 0.001, 0.001, 0.0, 0.006]]
[0, [40457, 6145, 496, 1504, 4641, 1311, 4.675, 0.238, 103, 0.003, 13, 5.207, 4.505, 687, 0.112, 0.01, 0.001, 0.022, 0.0, 0.0, 0.0, 0.0, 0.029]]
[0, [679, 69, 6, 0, 69, 24, 4.94, 0.286, 21, 0.031, 0, 4.846, 0, 18, 0.261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [16704, 1977, 216, 11, 1966, 607, 5.055, 0.328, 31, 0.002, 1, 5.192, 4.223, 350, 0.177, 0.058, 0.001, 0.009, 0.0, 0.001, 0.001, 0.0, 0.005]]
[0, [49066, 6841, 725, 178, 6663, 2125, 5.209, 0.318, 312, 0.006, 0, 5.244, 4.947, 1769, 0.259, 0.083, 0.001, 0.024, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [8586, 826, 84, 8, 818, 302, 5.224, 0.26, 114, 0.013, 0, 5.164, 3.031, 183, 0.222, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.002]]
[0, [479, 81, 13, 0, 81, 25, 5.366, 0.427, 2, 0.004, 0, 5.269, 0, 16, 0.198, 0.062, 0.0, 0.049, 0.0, 0.0, 0.0, 0.012, 0.012]]
[0, [127437, 17766, 3539, 991, 16775, 3416, 5.396, 0.311, 102, 0.001, 17, 5.308, 5.265, 2744, 0.154, 0.068, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.027]]
[0, [36169, 4112, 200, 21, 4091, 1356, 4.93, 0.335, 508, 0.014, 2, 5.218, 1.581, 705, 0.171, 0.019, 0.008, 0.013, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [11590, 1537, 214, 111, 1426, 368, 5.076, 0.249, 80, 0.007, 0, 5.228, 5.026, 199, 0.129, 0.029, 0.0, 0.015, 0.0, 0.001, 0.001, 0.0, 0.021]]
[0, [50847, 5871, 1105, 397, 5474, 1490, 4.627, 0.347, 24, 0.0, 0, 5.187, 4.875, 1243, 0.212, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]]
[0, [17130, 2631, 146, 577, 2054, 581, 4.951, 0.33, 201, 0.012, 0, 5.289, 4.621, 555, 0.211, 0.001, 0.0, 0.074, 0.0, 0.001, 0.0, 0.0, 0.004]]
[0, [874, 93, 11, 7, 86, 34, 5.114, 0.26, 21, 0.024, 0, 5.014, 4.41, 27, 0.29, 0.011, 0.0, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [9764, 990, 133, 2, 988, 375, 5.013, 0.315, 144, 0.015, 0, 5.231, 2.087, 186, 0.188, 0.014, 0.006, 0.036, 0.0, 0.0, 0.0, 0.0, 0.024]]
[0, [58297, 7972, 472, 1869, 6103, 2371, 5.108, 0.317, 675, 0.012, 0, 5.271, 4.984, 881, 0.111, 0.032, 0.001, 0.015, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [4034, 565, 22, 151, 414, 145, 4.079, 0.155, 16, 0.004, 0, 4.966, 4.121, 39, 0.069, 0.011, 0.0, 0.005, 0.0, 0.002, 0.0, 0.0, 0.012]]
[0, [66289, 8409, 1074, 466, 7943, 1842, 4.922, 0.259, 109, 0.002, 4, 5.221, 4.984, 1350, 0.161, 0.015, 0.001, 0.019, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [21495, 2776, 204, 283, 2493, 789, 4.852, 0.265, 227, 0.011, 0, 5.197, 4.364, 450, 0.162, 0.024, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [6108, 729, 105, 22, 707, 241, 4.996, 0.248, 47, 0.008, 0, 5.033, 1.585, 137, 0.188, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0]]
[0, [16317, 2180, 187, 96, 2084, 597, 5.11, 0.268, 65, 0.004, 0, 5.246, 5.011, 371, 0.17, 0.029, 0.0, 0.02, 0.0, 0.001, 0.0, 0.0, 0.009]]
[0, [37339, 5312, 436, 281, 5031, 1098, 4.96, 0.362, 116, 0.003, 0, 5.115, 4.892, 1227, 0.231, 0.02, 0.039, 0.139, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [9718, 1259, 128, 77, 1182, 389, 4.786, 0.249, 59, 0.006, 0, 5.22, 4.693, 212, 0.168, 0.03, 0.0, 0.014, 0.0, 0.002, 0.001, 0.001, 0.009]]
[0, [10905, 1311, 158, 54, 1257, 318, 5.29, 0.239, 64, 0.006, 2, 5.266, 5.031, 141, 0.108, 0.005, 0.0, 0.002, 0.0, 0.001, 0.001, 0.0, 0.008]]
[0, [273, 27, 3, 0, 27, 9, 4.664, 0.273, 9, 0.033, 0, 4.567, 0, 9, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [53455, 7219, 404, 474, 6745, 1298, 4.995, 0.235, 118, 0.002, 2, 5.167, 4.496, 1319, 0.183, 0.023, 0.001, 0.026, 0.0, 0.001, 0.0, 0.0, 0.048]]
[0, [21519, 2754, 196, 291, 2463, 784, 4.856, 0.262, 235, 0.011, 0, 5.199, 4.333, 438, 0.159, 0.023, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [21495, 2776, 204, 283, 2493, 789, 4.852, 0.265, 227, 0.011, 0, 5.197, 4.364, 450, 0.162, 0.024, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [6978, 811, 68, 53, 758, 242, 4.836, 0.257, 102, 0.015, 0, 5.141, 4.859, 151, 0.186, 0.006, 0.002, 0.002, 0.0, 0.002, 0.001, 0.0, 0.017]]
[0, [6119, 809, 30, 112, 697, 238, 4.477, 0.224, 53, 0.009, 0, 5.14, 4.54, 126, 0.156, 0.009, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.037]]
[0, [1768, 173, 13, 5, 168, 82, 4.739, 0.232, 10, 0.006, 0, 4.913, 4.065, 41, 0.237, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.0]]
[0, [2349, 266, 23, 14, 252, 80, 5.249, 0.213, 40, 0.017, 6, 5.161, 4.458, 46, 0.173, 0.023, 0.0, 0.008, 0.0, 0.0, 0.0, 0.0, 0.034]]
[0, [3165, 380, 37, 3, 377, 95, 5.04, 0.234, 71, 0.022, 0, 4.921, 2.0, 85, 0.224, 0.063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [67739, 7315, 791, 844, 6471, 1877, 4.651, 0.407, 659, 0.01, 0, 5.08, 3.419, 943, 0.129, 0.037, 0.003, 0.014, 0.0, 0.001, 0.0, 0.0, 0.016]]
[0, [62094, 8179, 751, 319, 7860, 1876, 5.316, 0.282, 1889, 0.03, 0, 5.331, 4.674, 1568, 0.192, 0.054, 0.0, 0.031, 0.0, 0.001, 0.0, 0.0, 0.022]]
[0, [4542, 510, 60, 7, 503, 161, 5.01, 0.255, 76, 0.017, 0, 5.067, 3.707, 114, 0.224, 0.008, 0.0, 0.0, 0.0, 0.002, 0.002, 0.0, 0.02]]
[0, [3006, 415, 40, 34, 381, 133, 5.127, 0.305, 18, 0.006, 0, 5.174, 4.905, 67, 0.161, 0.034, 0.0, 0.012, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [2802, 412, 11, 110, 302, 92, 5.039, 0.298, 28, 0.01, 0, 5.215, 4.772, 47, 0.114, 0.015, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [25771, 2924, 222, 13, 2911, 732, 5.113, 0.342, 647, 0.025, 2, 5.223, 3.053, 274, 0.094, 0.001, 0.012, 0.027, 0.0, 0.001, 0.001, 0.0, 0.044]]
[0, [34890, 4387, 1250, 32, 4355, 1761, 5.321, 0.251, 850, 0.024, 0, 5.174, 4.676, 1382, 0.315, 0.09, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.057]]
[0, [37227, 3177, 182, 68, 3109, 1060, 5.098, 0.595, 1197, 0.032, 3, 5.351, 1.683, 481, 0.151, 0.015, 0.001, 0.005, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [25902, 3234, 404, 317, 2917, 833, 5.234, 0.255, 130, 0.005, 0, 5.294, 4.536, 429, 0.133, 0.023, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.01]]
[0, [44101, 5520, 200, 1487, 4033, 1148, 5.094, 0.401, 1097, 0.025, 0, 4.97, 4.688, 955, 0.173, 0.011, 0.0, 0.045, 0.0, 0.0, 0.0, 0.0, 0.002]]
[0, [87384, 11371, 762, 2893, 8478, 2727, 4.869, 0.214, 235, 0.003, 1, 5.213, 4.622, 1318, 0.116, 0.025, 0.0, 0.012, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [4589, 502, 25, 135, 367, 134, 5.078, 0.256, 99, 0.022, 0, 4.892, 4.6, 84, 0.167, 0.0, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.01]]
[0, [59106, 5915, 428, 142, 5773, 2233, 4.885, 0.265, 454, 0.008, 0, 5.147, 4.137, 1102, 0.186, 0.024, 0.001, 0.019, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [3501, 469, 32, 59, 410, 114, 4.655, 0.211, 9, 0.003, 0, 5.078, 4.406, 76, 0.162, 0.051, 0.0, 0.023, 0.0, 0.002, 0.002, 0.0, 0.011]]
[0, [17323, 2183, 224, 205, 1978, 595, 5.142, 0.276, 181, 0.01, 0, 5.3, 4.766, 261, 0.12, 0.009, 0.0, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [62044, 8175, 751, 319, 7856, 1874, 5.316, 0.282, 1889, 0.03, 0, 5.331, 4.674, 1566, 0.192, 0.054, 0.0, 0.031, 0.0, 0.001, 0.0, 0.0, 0.022]]
[0, [33628, 4399, 523, 506, 3893, 986, 4.926, 0.213, 134, 0.004, 0, 5.128, 4.804, 591, 0.134, 0.033, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.023]]
[0, [29314, 3917, 270, 112, 3805, 1031, 5.114, 0.218, 939, 0.032, 0, 5.235, 4.908, 775, 0.198, 0.024, 0.001, 0.021, 0.0, 0.001, 0.001, 0.0, 0.003]]
[0, [1006, 99, 53, 0, 99, 22, 5.178, 0.305, 18, 0.018, 1, 4.86, 1.585, 18, 0.182, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0]]
[0, [5447, 884, 121, 0, 884, 230, 4.101, 0.365, 37, 0.007, 0, 5.216, 0, 195, 0.221, 0.098, 0.0, 0.035, 0.0, 0.001, 0.0, 0.0, 0.005]]
[0, [23798, 2274, 212, 17, 2257, 718, 5.03, 0.221, 106, 0.004, 0, 5.119, 4.3, 254, 0.112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [2294, 272, 24, 16, 256, 79, 5.24, 0.268, 27, 0.012, 0, 5.177, 4.798, 39, 0.143, 0.007, 0.0, 0.007, 0.0, 0.007, 0.004, 0.0, 0.007]]
[0, [1817, 302, 13, 0, 302, 25, 4.926, 0.108, 10, 0.006, 0, 4.861, 0, 18, 0.06, 0.026, 0.0, 0.0, 0.0, 0.007, 0.007, 0.0, 0.02]]
[0, [18312, 2035, 253, 8, 2027, 624, 4.915, 0.239, 168, 0.009, 0, 5.166, 5.001, 391, 0.192, 0.066, 0.0, 0.024, 0.0, 0.001, 0.001, 0.001, 0.013]]
[0, [4174, 506, 43, 142, 364, 127, 5.19, 0.251, 59, 0.014, 4, 5.177, 5.094, 53, 0.105, 0.004, 0.0, 0.043, 0.0, 0.002, 0.002, 0.0, 0.006]]
[0, [15605, 1978, 449, 306, 1672, 462, 5.124, 0.24, 49, 0.003, 7, 5.227, 4.459, 368, 0.186, 0.0, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0]]
[0, [1273, 155, 11, 0, 155, 50, 5.473, 0.408, 20, 0.016, 0, 5.369, 0, 31, 0.2, 0.026, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.013]]
[0, [1172, 103, 10, 0, 103, 21, 5.126, 0.331, 30, 0.026, 0, 5.074, 0, 56, 0.544, 0.379, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.359]]
[0, [17323, 2342, 394, 517, 1825, 440, 4.188, 0.31, 351, 0.02, 0, 5.011, 4.151, 1020, 0.436, 0.422, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [33208, 6383, 73, 1949, 4434, 1144, 4.885, 0.189, 334, 0.01, 0, 5.115, 4.767, 1823, 0.286, 0.01, 0.0, 0.155, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [77420, 10193, 584, 1771, 8422, 2355, 4.955, 0.456, 2315, 0.03, 0, 5.306, 4.88, 1500, 0.147, 0.045, 0.006, 0.025, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [14329, 1975, 129, 302, 1673, 438, 5.009, 0.248, 63, 0.004, 0, 5.157, 4.438, 258, 0.131, 0.03, 0.0, 0.016, 0.0, 0.001, 0.001, 0.0, 0.008]]
[0, [30520, 4605, 256, 377, 4228, 1430, 4.674, 0.838, 1596, 0.052, 0, 5.158, 4.407, 614, 0.133, 0.039, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [12577, 1459, 104, 54, 1405, 459, 5.125, 0.257, 250, 0.02, 1, 5.309, 5.108, 330, 0.226, 0.045, 0.0, 0.013, 0.0, 0.002, 0.001, 0.0, 0.012]]
[0, [53174, 6967, 1379, 30, 6937, 1126, 4.845, 1.294, 89, 0.002, 3, 5.407, 4.324, 2807, 0.403, 0.355, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [10988, 1441, 51, 0, 1441, 458, 4.714, 0.36, 77, 0.007, 0, 5.224, 0, 178, 0.124, 0.008, 0.001, 0.003, 0.0, 0.001, 0.001, 0.0, 0.032]]
[0, [2444, 337, 16, 0, 337, 76, 5.025, 0.325, 21, 0.009, 0, 5.157, 0, 29, 0.086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [56499, 6426, 626, 366, 6060, 1932, 4.899, 0.265, 447, 0.008, 0, 5.211, 5.057, 839, 0.131, 0.035, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [7036, 843, 143, 1, 842, 212, 5.233, 0.224, 92, 0.013, 0, 5.192, 4.796, 194, 0.23, 0.038, 0.0, 0.005, 0.0, 0.004, 0.001, 0.0, 0.002]]
[0, [387, 34, 4, 0, 34, 10, 4.772, 0.243, 10, 0.026, 0, 4.69, 0, 10, 0.294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [36732, 4607, 713, 53, 4554, 1106, 5.158, 0.507, 1523, 0.041, 0, 5.391, 5.064, 533, 0.116, 0.02, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.037]]
[0, [15943, 2094, 101, 573, 1521, 641, 4.826, 0.195, 241, 0.015, 0, 5.243, 4.787, 218, 0.104, 0.02, 0.0, 0.014, 0.0, 0.001, 0.0, 0.0, 0.01]]
[0, [552, 52, 4, 0, 52, 18, 4.82, 0.272, 16, 0.029, 0, 4.728, 0, 16, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [12268, 1636, 194, 87, 1549, 490, 4.645, 0.249, 54, 0.004, 0, 5.095, 4.943, 304, 0.186, 0.047, 0.0, 0.012, 0.0, 0.001, 0.001, 0.001, 0.014]]
[0, [3475, 328, 48, 21, 307, 89, 5.225, 0.226, 9, 0.003, 0, 5.056, 3.621, 34, 0.104, 0.0, 0.0, 0.003, 0.0, 0.003, 0.003, 0.003, 0.003]]
[0, [26354, 3490, 516, 363, 3127, 794, 5.021, 0.157, 743, 0.028, 0, 5.126, 4.905, 414, 0.119, 0.038, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.022]]
[0, [15099, 2154, 88, 111, 2043, 651, 4.603, 0.252, 56, 0.004, 0, 5.085, 4.576, 340, 0.158, 0.034, 0.0, 0.038, 0.0, 0.0, 0.0, 0.0, 0.01]]
[0, [34326, 3867, 528, 887, 2980, 991, 5.153, 0.202, 137, 0.004, 0, 5.202, 4.907, 345, 0.089, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.004]]
[0, [9605, 1525, 39, 4, 1521, 437, 4.63, 0.256, 18, 0.002, 0, 5.044, 3.895, 300, 0.197, 0.007, 0.004, 0.046, 0.0, 0.001, 0.0, 0.0, 0.001]]
[0, [308, 30, 2, 0, 30, 11, 4.787, 0.261, 8, 0.026, 0, 4.69, 0, 9, 0.3, 0.0, 0.0, 0.0, 0.0, 0.033, 0.0, 0.0, 0.0]]
[0, [3181, 306, 24, 34, 272, 96, 4.938, 0.241, 84, 0.026, 0, 4.802, 4.112, 84, 0.275, 0.0, 0.0, 0.0, 0.0, 0.003, 0.003, 0.0, 0.0]]
